username,time,tweet
beautytake_time,Thu Sep 01 05:29:56 IST 2011,Ps Not In The Mood Rite Now  So Stop O
beautytake_time,Thu Sep 01 03:41:44 IST 2011,Ps So Happy Everything Is Falling In Place  In A Couple Of Weeks I Will Have My Own Apartment   - Loving It 
beautytake_time,Thu Sep 01 03:12:07 IST 2011,Ps This Is Who I Am Take It Or Leave It  -P
beautytake_time,Wed Aug 31 14:44:09 IST 2011,Ps  Cant Sleep Up Early Watching IceAge  Eating Bowl Of LuckyCharms  On Point -
beautytake_time,Wed Aug 31 14:39:29 IST 2011,RT  RT never 2 TwitterJail
beautytake_time,Wed Aug 31 11:12:08 IST 2011,Ps Im Done GN LoveBirds Muahhhhhh -
beautytake_time,Wed Aug 31 09:11:12 IST 2011,Ps Beauty  Time  Flawless  -
beautytake_time,Wed Aug 31 09:06:22 IST 2011,Ps Lmfao  I Cant Believe He Just Said That Smh
beautytake_time,Wed Aug 31 08:50:04 IST 2011,Ps In Need For A Hot Bubble Bath   Some Slow Music   -
beautytake_time,Wed Aug 31 08:32:24 IST 2011,Ps When A Person True Colors Come Out Its Up To You Too Paint The Real Picture  Hang It Up  Walk Away  - Teamfollowback  -
beautytake_time,Wed Aug 31 08:19:47 IST 2011,Ps I Like His Swag   -
beautytake_time,Wed Aug 31 07:44:10 IST 2011,Ps Thingahoodratslove Shopping Dots  Rainbows For Something Too Wear For Two Dollar Tuesday  -D
beautytake_time,Wed Aug 31 07:27:25 IST 2011,Ps Thingahoodratslove Walking around Hood With Houseshoes On  There Baby On There Hip  lol
beautytake_time,Wed Aug 31 07:17:37 IST 2011,Ps Thingahoodratslove Selling There Foodstamps For Money  Smh
beautytake_time,Wed Aug 31 07:13:32 IST 2011,Ps Smh  Thingahoodratslove Lmfao
beautytake_time,Wed Aug 31 07:01:48 IST 2011,Ps Lmfao Only If You Know
beautytake_time,Wed Aug 31 06:59:02 IST 2011,Ps One In A Million   -
beautytake_time,Wed Aug 31 06:27:58 IST 2011,A Select Few People Will Hate You A Select Few People Will Hurt You But When Its All Said  Done Life Is To Short  Forget The Lil People
beautytake_time,Wed Aug 31 06:13:04 IST 2011,Ps Im Happy Healthy Beautiful  Getting Money  Enough Said  -
beautytake_time,Wed Aug 31 05:58:31 IST 2011,Ps Need To Make Me A Resume  Asap
beautytake_time,Mon Aug 29 12:20:55 IST 2011,Ps Lil Wayne New Video Is A Sad Story Very Good Message Send Out To The World  3
beautytake_time,Mon Aug 29 05:38:56 IST 2011,Ps Im Done   People Wonder Why Im Like This  Smh
beautytake_time,Mon Aug 29 01:22:39 IST 2011,Ps Late For Work Smh
beautytake_time,Sat Aug 27 10:53:48 IST 2011,Ps Love Me Or Hate Me But You Will Never Change Me  -
beautytake_time,Sat Aug 27 04:43:16 IST 2011,Ps Time To Get Ready For Tonight First Mani  Pedi - Then Comes The Hair  I 3 That Part  -
beautytake_time,Sat Aug 27 04:37:26 IST 2011,Ps Happy BDay Teddy Bear - Fly High With The Stars In The Sky Love  Miss You Like Crazy Baby - Muahhhhh 3 RIH
beautytake_time,Fri Aug 26 05:20:05 IST 2011,Ps What Goes Around Comes Back Around Now Your Reapimg What You Sow   I Love My Bff KARMA - Teamfollowback  -
